"","m0","G","nIn"
"1",-7.23285435108131,0.000331865979520452,1200
-7.21043562612311,0.00031075485190251,1200
-7.21588175145503,0.000316082621437086,1200
-7.21305084259306,0.000313939670549952,1200
-7.21786174944705,0.000318928878622971,1200
