"","m0","G","nIn"
"1",-7.09933718627958,0.000310364616598937,200
-7.09604820383963,0.000307006257780124,200
-7.09479625908461,0.000304629703375434,200
-7.10873806104498,0.000324521085596608,200
-7.11491272466487,0.00033312108536812,200
