"","m0","G","nIn"
"1",-7.20930296458325,0.000357768934446263,600
-7.1522869860625,0.000294237686210583,600
-7.17910391941794,0.000323792223203381,600
-7.16360342957548,0.000306112345245793,600
-7.15932452122797,0.00030163938958839,600
-7.15205900996628,0.000294614001873661,600
-7.18061306913332,0.000323748208850888,600
