"","m0","G","nIn"
"1",-7.00861827055291,0.000301243572845839,50
-7.02080228582189,0.000332294975579431,50
-7.01224268376692,0.000309011644396934,50
-7.02281576335696,0.000337050139804372,50
-7.02886346181871,0.000352241805812628,50
-7.01034262306004,0.000304189743431516,50
-7.02132571883147,0.000333489956059073,50
-7.01297028992581,0.000311222657190859,50
