"","m0","G","nIn"
"1",-6.9183930299232,0.000377445390901896,10
-6.91776886191628,0.000379246392440349,10
-6.91792460653228,0.000368520974632559,10
-6.91812280606897,0.000376889438029669,10
-6.91898379222455,0.000383949299971497,10
-6.91797683265131,0.000382951179307335,10
