"","m0","G","nIn"
"1",-7.15041822086325,0.000320210875678731,400
-7.14824431071335,0.000320418898751961,400
-7.16442583096536,0.00033758371418524,400
-7.17326558817929,0.000349043183000889,400
-7.14885309933934,0.000319121804130064,400
