"","m0","G","nIn"
"1",-7.23715669984719,0.000325894509162652,1400
-7.22875571055282,0.000318369397517841,1400
-7.20804761808969,0.000299958198704833,1400
-7.2120190071722,0.000302878656722186,1400
-7.23320347032634,0.000322409136917726,1400
